name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;388;0;434;3087;1765;3087;1440;0
header;156;111;156;145;1772;145;1772;111
A;522;49;522;51;523;51;523;49
A;951;170;951;196;973;196;973;170
B;953;841;953;869;974;869;974;841
A;1545;1184;1545;1191;1553;1191;1553;1184
C;950;1505;950;1534;973;1534;973;1505
A;1247;1595;1247;1603;1255;1603;1255;1595
A;1381;2149;1381;2156;1388;2156;1388;2149
D;955;2188;955;2217;978;2217;978;2188
A;856;2513;856;2532;871;2532;871;2513
A;1585;3024;1585;3024;1586;3024;1586;3024
