name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;204;0;344;3095;1014;3095;1014;0
header;165;169;165;209;1791;209;1791;169
A;714;145;714;145;714;145;714;145
A;632;680;632;682;634;682;634;680
D;249;700;249;716;257;716;257;700
B;917;1020;917;1036;926;1036;926;1020
C;979;1584;979;1612;1001;1612;1001;1584
A;731;1682;731;1697;739;1697;739;1682
B;512;1854;512;1881;545;1881;545;1854
B;483;1864;483;1880;491;1880;491;1864
A;979;2026;979;2026;979;2026;979;2026
A;961;2091;961;2107;969;2107;969;2091
A;526;2186;526;2187;528;2187;528;2186
D;992;2258;992;2286;1014;2286;1014;2258
D;965;2509;965;2526;974;2526;974;2509
A;992;2560;992;2561;993;2561;993;2560
A;992;2612;992;2613;992;2613;992;2612
