name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;951;0;951;3095;996;3095;996;0
header;212;172;212;206;1826;206;1826;172
B;987;547;987;563;999;563;999;547
A;979;549;979;562;982;562;982;549
C;971;1007;971;1030;986;1030;986;1007
C;954;1044;954;1061;966;1061;966;1044
A;988;1051;988;1054;998;1054;998;1051
A;988;1203;988;1226;992;1226;992;1203
A;974;1204;974;1223;980;1223;980;1204
D;976;1283;976;1297;987;1297;987;1283
A;992;1283;992;1298;996;1298;996;1283
C;953;1338;953;1360;967;1360;967;1338
C;951;1514;951;1535;965;1535;965;1514
C;972;1593;972;1610;985;1610;985;1593
C;952;1649;952;1670;966;1670;966;1649
C;951;1721;951;1743;965;1743;965;1721
D;957;1871;957;1887;969;1887;969;1871
A;960;2005;960;2020;963;2020;963;2005
B;969;2005;969;2020;981;2020;981;2005
A;986;2653;986;2676;993;2676;993;2653
A;987;2685;987;2706;991;2706;991;2685
C;984;2752;984;2767;996;2767;996;2752
A;965;2753;965;2765;967;2765;967;2753
A;975;2825;975;2837;978;2837;978;2825
D;983;2825;983;2839;995;2839;995;2825
B;952;2850;952;2870;966;2870;966;2850
A;972;2912;972;2914;976;2914;976;2912
A;991;2912;991;2915;993;2915;993;2912
A;984;2920;984;2920;984;2920;984;2920
