name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;886;0;886;3095;1684;3095;1684;0
header;98;70;98;117;1730;117;1730;70
A;1363;184;1363;186;1365;186;1365;184
B;1472;383;1472;398;1483;398;1483;383
A;1430;436;1430;440;1434;440;1434;436
A;1237;510;1237;511;1238;511;1238;510
D;969;559;969;581;983;581;983;559
A;1094;716;1094;724;1098;724;1098;716
A;1588;819;1588;823;1593;823;1593;819
D;969;843;969;865;983;865;983;843
C;990;843;990;866;1007;866;1007;843
B;1439;1099;1439;1116;1451;1116;1451;1099
A;1085;1421;1085;1425;1089;1425;1089;1421
A;1188;1498;1188;1499;1190;1499;1190;1498
A;1543;1541;1543;1547;1548;1547;1548;1541
A;911;1853;911;1855;911;1855;911;1853
A;1062;1916;1062;1939;1082;1939;1082;1916
D;972;2075;972;2098;1005;2098;1005;2075
A;1312;2075;1312;2097;1328;2097;1328;2075
D;972;2136;972;2160;1005;2160;1005;2136
A;1221;2154;1221;2158;1225;2158;1225;2154
A;1165;2370;1165;2375;1169;2375;1169;2370
C;1089;2446;1089;2468;1102;2468;1102;2446
C;1302;2632;1302;2655;1317;2655;1317;2632
C;1346;2633;1346;2655;1363;2655;1363;2633
A;1168;2850;1168;2854;1171;2854;1171;2850
A;973;3008;973;3012;976;3012;976;3008
