name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;388;0;785;3093;1040;3093;1040;0
header;197;180;197;220;1829;220;1829;180
A;1010;249;1010;274;1027;274;1027;249
B;599;294;599;309;606;309;606;294
A;548;859;548;871;555;871;555;859
A;863;893;863;909;871;909;871;893
B;1011;923;1011;951;1032;951;1032;923
B;552;1034;552;1050;561;1050;561;1034
B;729;1180;729;1191;736;1191;736;1180
C;1001;1596;1001;1627;1025;1627;1025;1596
A;1001;1755;1001;1755;1001;1755;1001;1755
D;1004;2262;1004;2290;1024;2290;1024;2262
