name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;290;0;522;3095;1457;3095;1480;0
header;165;199;165;240;1788;240;1788;199
A;965;259;965;287;990;287;990;259
A;1012;852;1012;852;1013;852;1013;852
B;965;929;965;956;985;956;985;929
C;965;1596;965;1627;987;1627;987;1596
A;1320;1848;1320;1860;1326;1860;1326;1848
A;1296;2111;1296;2113;1298;2113;1298;2111
A;1213;2202;1213;2210;1221;2210;1221;2202
D;968;2265;968;2293;991;2293;991;2265
A;1089;2849;1089;2856;1094;2856;1094;2849
A;813;2940;813;2940;814;2940;814;2940
