name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;748;0;1050;3093;1687;3093;1627;0
header;744;2101;744;2110;782;2110;782;2101
A;1561;172;1561;175;1565;175;1565;172
A;1176;361;1176;365;1176;365;1176;361
A;1544;452;1544;456;1544;456;1544;452
A;1544;537;1544;553;1553;553;1553;537
A;815;791;815;798;846;798;846;791
A;999;799;999;804;1006;804;1006;799
A;979;1007;979;1008;979;1008;979;1007
A;935;1011;935;1012;935;1012;935;1011
A;1525;1547;1525;1552;1531;1552;1531;1547
A;1536;1550;1536;1550;1536;1550;1536;1550
A;1256;1723;1256;1732;1266;1732;1266;1723
A;1654;1780;1654;1780;1658;1780;1658;1780
A;1503;2399;1503;2402;1507;2402;1507;2399
A;1473;2553;1473;2555;1480;2555;1480;2553
