name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;894;0;917;3091;969;3091;946;0
header;126;87;126;127;1749;127;1749;87
A;927;165;927;189;941;189;941;165
A;898;272;898;276;906;276;906;272
A;900;302;900;307;905;307;905;302
A;898;413;898;414;898;414;898;413
D;893;441;893;458;908;458;908;441
C;891;547;891;565;907;565;907;547
B;895;617;895;635;909;635;909;617
B;927;846;927;872;947;872;947;846
C;921;1525;921;1554;943;1554;943;1525
A;918;2892;918;2907;922;2907;922;2892
A;928;2894;928;2896;929;2896;929;2894
