name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;730;0;521;3085;1457;3085;1271;0
header;138;136;138;182;1761;182;1761;136
A;935;199;935;226;954;226;954;199
B;945;829;945;856;963;856;963;829
C;942;1602;942;1632;964;1632;964;1602
A;1295;2093;1295;2109;1303;2109;1303;2093
A;1157;2095;1157;2110;1165;2110;1165;2095
D;948;2209;948;2234;966;2234;966;2209
B;1187;2233;1187;2252;1200;2252;1200;2233
A;924;2289;924;2303;932;2303;932;2289
B;1097;2329;1097;2345;1105;2345;1105;2329
A;627;2423;627;2439;635;2439;635;2423
A;1167;2772;1167;2772;1167;2772;1167;2772
B;1095;2877;1095;2892;1116;2892;1116;2877
B;533;2879;533;2907;541;2907;541;2879
B;773;2881;773;2896;795;2896;795;2881
