name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;432;0;269;3091;994;3091;971;0
header;157;104;157;147;1774;147;1774;104
A;954;182;954;205;972;205;972;182
B;955;858;955;885;976;885;976;858
D;876;1765;876;1781;884;1781;884;1765
A;663;1767;663;1782;671;1782;671;1767
D;560;1769;560;1784;569;1784;569;1769
B;399;1815;399;1831;407;1831;407;1815
A;828;2016;828;2016;828;2016;828;2016
D;952;2201;952;2228;975;2228;975;2201
B;383;2257;383;2273;392;2273;392;2257
B;665;2730;665;2746;673;2746;673;2730
A;767;2731;767;2747;774;2747;774;2731
A;937;2783;937;2788;944;2788;944;2783
