name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1328;0;1222;3095;1607;3095;1408;0
header;179;153;179;187;1814;187;1814;153
A;1382;487;1382;492;1388;492;1388;487
B;1441;829;1441;855;1460;855;1460;829
A;1488;1421;1488;1427;1495;1427;1495;1421
B;1487;1434;1487;1445;1495;1445;1495;1434
A;1319;1460;1319;1460;1321;1460;1321;1460
D;1478;1509;1478;1527;1492;1527;1492;1509
A;1499;1519;1499;1527;1505;1527;1505;1519
A;1397;1609;1397;1615;1403;1615;1403;1609
A;1378;1654;1378;1665;1383;1665;1383;1654
A;1334;2444;1334;2470;1338;2470;1338;2444
