name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;832;0;552;3099;1023;3099;999;0
header;218;141;218;179;1839;179;1839;141
B;837;541;837;558;850;558;850;541
A;780;573;780;576;785;576;785;573
B;784;588;784;604;797;604;797;588
C;929;816;929;838;946;838;946;816
A;849;863;849;881;853;881;853;863
A;979;1125;979;1125;979;1125;979;1125
A;971;1147;971;1151;972;1151;972;1147
A;939;1263;939;1264;939;1264;939;1263
A;812;1773;812;1773;813;1773;813;1773
A;660;2189;660;2189;661;2189;661;2189
A;927;2294;927;2320;948;2320;948;2294
B;579;2800;579;2826;594;2826;594;2800
A;761;2801;761;2826;779;2826;779;2801
