name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;87;0;175;3085;1507;3085;1182;0
header;86;119;86;161;1704;161;1704;119
A;258;601;258;609;264;609;264;601
B;880;861;880;887;900;887;900;861
B;1240;1025;1240;1042;1249;1042;1249;1025
A;475;1206;475;1215;483;1215;483;1206
A;539;1301;539;1318;547;1318;547;1301
A;302;1413;302;1413;303;1413;303;1413
C;872;1529;872;1559;895;1559;895;1529
C;949;1619;949;1638;963;1638;963;1619
A;629;1754;629;1762;637;1762;637;1754
A;460;1893;460;1903;467;1903;467;1893
A;779;2074;779;2081;786;2081;786;2074
A;1051;2119;1051;2135;1060;2135;1060;2119
D;870;2196;870;2225;895;2225;895;2196
B;1043;2209;1043;2228;1057;2228;1057;2209
B;1232;2209;1232;2228;1246;2228;1246;2209
A;965;2335;965;2343;972;2343;972;2335
A;1068;2569;1068;2572;1069;2572;1069;2569
A;995;2685;995;2692;1001;2692;1001;2685
A;535;2813;535;2821;542;2821;542;2813
A;478;2861;478;2868;485;2868;485;2861
